Image,Lesion_Size,Perimeter,Compactness,BoundingBox_Area,Orientation,Solidity,Centroid_X,Centroid_Y,Asymmetry,Mean_Intensity,Mean_RGB,Mean_HSV,Color_Std,Color_Entropy,Color_Variance
cju5yimthmlv80850zhoc90c2,15496,648.322935461998,2.1268018070520425,21580,91.60009002685547,0.9734463970206447,259,382,396.65462029126576,121.46902426432628,119.4289924281535,99.26340130786438,20.695685232480447,5.709285083501654,429.49043090913284
cju5yjq1pmlgc0801z0t24bly,36408,1188.7463765144348,3.0624696215861764,60135,25.47471046447754,0.9022544380116089,363,385,450.2922433392956,107.2641177763129,95.80756976488685,140.83545740862814,29.701547352998443,6.9903129719322,891.4783829271577
cju5ymyd8mmdc0801ry3by1xr,10692,606.6660817861557,2.7038395338575807,16400,2.1032955646514893,0.9309840988990253,554,292,383.4732506701522,174.0764122708567,168.79514278588354,128.56269484973188,28.814539505976764,5.248137890924817,929.5349224574753
cju6ur9l9v9jq0755paud9uka,8219,498.7838317155838,2.335736902767401,12960,149.44369506835938,0.9640582336623542,275,237,202.42657232944813,121.75155128361115,116.80764083221804,122.78026523908018,23.625619076018015,6.369542337033135,559.4638425374505
cju6us80mv1b50871ebyq2wxa,3559,310.1909054517746,2.093742634249059,5022,7.16613245010376,0.9509816644103974,464,210,511.9999985613936,181.745715088508,171.19218881708346,131.75704785988572,22.317044337433956,5.282043186613311,543.7472306107223
cju6ut4l8va6y0755tyw3vfqq,7755,503.12697756290436,2.540545208742329,11000,76.58451080322266,0.9610326635221712,393,345,511.9999993397808,123.77614442295294,120.56621534493873,114.80924134966688,26.10125091610099,6.239850389210326,690.1485149587705
cju6uy20suzbl0987rzuhz7z9,57760,1317.0895224809647,2.3704208567508727,76874,178.43212890625,0.9756083258406653,331,314,145.6132963736819,153.09941135734073,150.66247691597417,120.5023891966759,16.803123706969174,5.0814672938697125,307.34671214391614
cju6uzxk0v83p0801rcwnexdu,100006,1905.9007052183151,2.882460468860476,169988,170.42242431640625,0.8055927090091785,207,305,288.64572122786177,151.30883147011178,148.6525308481491,120.12576912051945,30.07738737733672,6.451872458224419,924.9472947185235
cju6v1m1xv07w09870ah3njy1,17123,546.582821726799,2.1375643704498035,14803,67.42425537109375,0.9678036886809923,377,195,499.78531770146276,163.69865093733574,155.54739239619227,126.36354610757462,25.70635641018765,6.0581908399330135,674.4466935463523
cju6v3bb2v7xo085090blubyw,38908,1200.2468163967133,5.235480662627041,78399,138.34744262695312,0.5313846115221179,192,394,395.3301119576102,119.0427418525753,115.33639183030054,106.97051163428257,55.60454739492827,6.769594307827258,3179.672959429721
cju6v4szov55u0871qmqz3v8n,81372,1433.9423335790634,1.9938032746044274,115666,152.28472900390625,0.9832800161768352,144,318,193.96313225753784,122.23638352258762,117.78613036425305,104.09307460387686,25.75421351104083,6.579443043826168,670.9093669620325
cju6v5ilsv8hk0850rb5sgh6o,9535,497.8132700920105,2.044870797428643,13786,128.94778442382812,0.9607970102507627,390,284,379.2612476358036,134.73780807551128,133.08173396259397,123.24373361300472,13.22491550896872,5.526779493745094,176.10925992582733
cju6v6g6kvdw007552x6mb0po,42758,1060.0113147497177,2.071497547378388,60606,55.82088851928711,0.9825074543094012,327,418,366.15220534960656,86.76294494597502,78.09369786550664,123.14939894288788,28.251569690962242,6.941160087334128,821.6112585568809
cju6vgdmivcvb08018fra5lnv,47542,1277.9595798254013,2.7108670831441284,67487,178.26805114746094,0.9548297150060088,438,226,329.17824232695756,148.85110007992932,139.38187287030416,141.3413753453087,40.151548069246715,5.3782479205176035,1632.009144464099
cju6vifjlv55z0987un6y4zdo,200041,2284.3241451978683,2.0691283805826126,255552,9.696409225463867,0.9795032358980359,279,283,75.45205232550067,145.7597692473043,144.94539119480507,88.21911841405846,42.419241348208885,7.429123632839801,1819.139172042672
cju6vqarjv7yo0987q4b1btk1,34027,973.9696851968765,2.1892792598957667,45750,166.83477783203125,0.9728852770800503,424,335,433.2822757124394,97.07549886854557,93.29300261556999,111.8549975019837,30.040436585534675,6.650332797945827,903.0030371256834
cju6vrs1ov8cr098788h8gs6j,15946,648.0214195251465,2.0557416070871803,26334,54.761566162109375,0.934224137394124,334,276,171.71553983963656,165.21717045026966,160.23638111961202,126.59304318742424,28.9780392617664,5.954176211921843,858.7352273185558
cju6vta3kvazg0817qbeppjtm,75646,1540.9961576461792,2.480753629367886,110346,152.49481201171875,0.9439160846656568,422,220,305.34140598242584,144.97993284509425,142.22811957450935,127.98247538975403,47.52295167210835,6.181510085962084,2281.143891917475
cju6vucxvvlda0755j7msqnya,14381,640.6660817861557,2.4584385204434223,19019,107.06188201904297,0.9568943779344633,332,173,346.4482300629663,175.20554898824838,167.97930139304177,129.96059615696637,22.404029514210993,5.181616300359859,574.2194495961825
cju6vvb8svhed0801jjcquh5e,4336,498.31579554080963,4.415276254183123,8990,157.30921936035156,0.9410218651366236,193,217,463.11439007584323,117.45710332103322,115.5032287822878,111.03966789667896,19.06651371142211,6.193896729676697,370.92575598524667
cju6vvxsev9y30987kespucdg,21200,788.3300758600235,2.2954609447928447,29913,53.77964401245117,0.9767204637878681,439,150,511.99999975849056,136.22235849056605,135.3379716981132,108.4047641509434,25.85229130644745,6.613175928413946,670.6462562618666
cju6w733bveoz0817e600tw72,23212,776.5655765533447,2.051754849784701,30275,76.0732192993164,0.9773111873070882,178,353,454.58418040040317,179.8493020851284,175.31545464989372,120.12762077086563,30.020946108636974,5.486240175264387,935.9093667285784
cju6wi3akvn8r0801px8eligc,159106,1980.5697519779205,1.9585525794546532,209157,172.0486602783203,0.9317472983369873,203,267,107.61892071275635,134.35962188729528,129.58818439698481,128.0833239056562,32.734941464469436,6.848058838764422,1082.1782440219438
cju6wjm81vgsc0987enk9n3pr,84922,1489.834689617157,2.071538252927034,105096,6.963768005371094,0.9868178160874933,243,371,312.61892085530025,85.81753844704552,84.56894562068722,121.20938429774775,42.81506114975857,7.620392993387001,1916.5150364353842
cju6wll7wvo3y08502pagos8m,61267,1382.3687405586243,2.4559783398049144,102920,51.27677536010742,0.9208774863846994,239,217,211.68354902122127,121.29838248975794,114.46794631149994,121.17885103998346,33.152251276680424,7.056458367066421,1110.5878803939734
cju6wn57mvooj0850rp78hhy7,103926,2137.353583216667,3.4746373817103886,159480,19.367408752441406,0.8803441456619677,362,209,188.81373283020477,128.56939553143582,122.26615412248458,124.16853017210964,31.53632023096846,6.898853057454763,997.6388542206114
cju6wt9jvvn500871hjn3t3g0,59300,1283.0722773075104,2.1941173661086397,85120,160.5082550048828,0.9681384072498275,367,254,171.87831363037463,83.96684654300168,83.21362563237774,94.40863406408096,31.021300140771995,6.807543209896954,962.8236358757358
cju6wuojavt740818b5qcv3iw,83905,1576.1088553667068,2.3395872925400814,115850,38.668426513671875,0.9542651591933563,323,209,158.2711876338393,131.46880400452892,127.56167093736964,114.32288500883936,29.262749333081178,6.99500421337371,862.0087153727362
cju6x0yqbvxqt0755dhxislgb,42925,1280.8641270399094,3.0194347009085565,61236,158.59217834472656,0.8590743369740471,375,112,431.8453114893779,138.03165987186955,134.56221316249272,124.61690545525141,33.051074576376614,6.847217285498823,1105.5374762738395
cju6x35ervu2808015c7eoqe4,64636,1485.724079489708,2.694793262795268,114219,110.46253967285156,0.8637360452030693,211,258,235.22247660201396,137.50145429791448,135.3458547352353,116.79099366709987,29.72042709371721,6.75513331298376,888.8455749797408
cju6x4t13vyw60755gtcf9ndu,68041,1425.356547832489,2.3630167035171796,89916,8.409978866577148,0.9829678103855455,472,240,300.8256785907283,170.73823136050322,170.08686429260788,120.2094864370992,49.0555578525568,5.483899234469749,2643.2095379103325
cju6x97w4vwua0850x0997r0a,25982,954.111820101738,2.7592636992097015,39000,11.585612297058105,0.9543091850698596,203,233,359.0522668158524,167.18362712647217,159.9185974905704,124.56600723577861,25.5121585472306,5.617237820366283,679.7275043945788
cju6xa0qmvzun0818xjukgncj,33692,958.0285608768463,2.1456431653475736,45024,145.1994171142578,0.9810080979333674,267,230,168.19470492455338,127.56277454588627,120.74482567572915,125.88894495231311,22.38388903065207,6.131635830287431,508.82037086305735
cju6xifswvwbo0987nibtdr50,109363,1674.0255942344666,2.0307414563460493,142136,172.38040161132812,0.9882736741747903,406,330,288.3151339769104,135.92628219781827,133.78237612355184,110.8271536077101,23.38889724009879,5.945180178443985,555.9335449455151
cju6xlygpw7bs0818n691jsq4,92221,2048.0815057754517,3.597937747164706,147465,162.7725372314453,0.8387350491498526,373,222,257.3768664124899,94.94760412487395,89.0974073150367,124.09992301102785,26.28008877884764,7.010281810076723,713.9292400294694
cju6xmqd9w0250817l5kxfnsk,27856,902.3889507055283,2.3037274681566795,38610,159.6204071044922,0.9701155368269994,418,235,338.85812739127726,132.79551981619758,131.78884261918438,136.05638521922268,26.084162286797078,6.086198329077138,691.5578584276465
cju6ywm40wdbo0987pbftsvtg,46866,1127.8346905708313,2.1334673732940352,66250,63.55735397338867,0.9798335465326021,421,209,388.33166893092397,110.77085733794222,111.25724405752571,137.1718303247557,27.15270819526691,6.4980510329863215,738.3650117634015
cju6yxyt0wh080871sqpepu47,22198,860.3717060089111,2.6120249005867295,33654,169.408203125,0.9558159736566505,343,246,247.30444173019893,118.34462564194972,116.42250052557286,124.39964561371896,41.38247859402359,7.152223485418003,1712.7731695459577
cju6yywx1whbb0871ksgfgf9f,26618,850.815357208252,2.1302471758041968,36743,95.70779418945312,0.9657678567979401,402,164,503.47884871009137,152.68032910060862,149.3205099306234,128.93356625842162,21.678319028025346,5.612892184401665,498.73138434156726
cju6z1bzbwfq50817b2alatvr,144242,1715.0235075950623,1.620532870880238,180188,40.798736572265625,0.980996108142808,421,349,266.15005336405835,128.7778109011245,125.31667383055328,116.64356890965645,38.940575423826424,6.822658119307881,1559.9687809941713
cju6z2616wqbk07555bvnuyr1,26694,915.2590084075928,2.4751957712063164,35970,171.88343811035156,0.9742968251879183,347,375,504.4045851111094,127.82187008316475,125.06754326815015,115.42242950975249,29.354413846432056,6.484868111911228,873.3755632612073
cju6z600qwh4z081700qimgl9,14801,604.239675283432,1.931151832164749,20615,25.3056583404541,0.9763774411211776,460,356,511.99999965407744,134.43206540098643,131.7518410918181,109.60581492241516,26.07003399495208,6.5103302699676355,680.1345451454641
cju6z7e4bwgdd0987ogkzq9kt,47050,1262.4448605775833,2.6679838896051993,80898,41.64760971069336,0.9221443049200018,448,376,477.1883527147315,129.45902231668438,122.27714488133192,131.5800070846617,33.92379584295745,6.999997306365904,1197.2632453663791
cju6z9a9kwsl007552s49rx6i,49714,1083.9280557632446,1.9465875581294008,59770,95.30310821533203,0.9862728185411871,264,424,357.58844583867955,201.71752423864504,195.747716940902,119.55835378364243,53.93607115223697,4.468617437252108,3510.94882279845
cju76erapykj30871x5eaxh4q,67481,1399.314917087555,2.292352659673127,94256,179.82785034179688,0.9723765993645077,470,256,273.51912386100986,192.5498436596968,189.34707053343413,115.16934643331702,50.150576779224856,5.350404819059275,2820.4560006140196
cju76l27oyrw907551ri2a7fl,48253,1180.6631172895432,2.276174818176451,71394,24.231786727905273,0.97892876134082,250,271,246.5829688834719,179.02571860816943,174.85360495720474,121.62339474574985,44.825045284334095,5.638536849644329,2241.0183695770666
cju76lsehyia10987u54vn8rb,17947,712.8326025009155,2.208757634515588,27664,159.9255828857422,0.9658647246144008,413,236,394.3772216000573,145.70346018833231,140.26901431994204,130.82546758046843,23.20549453935527,5.915810240529818,561.7965877866724
cju76o55nymqd0871h31sph9w,1810,325.8650048971176,4.675060944691631,2624,5.945817947387695,0.8930335924257233,210,96,511.99999717127076,92.00331491712707,90.5963167587477,107.68397790055248,17.651572901238357,5.898536764951172,319.63927556138907
cju77196iyshb0850ycbto50a,86588,1601.9494751691818,2.3414324951456598,124956,52.19017791748047,0.9644488183556391,426,196,333.42560166149747,144.571002910334,143.6518147241342,123.63662401256526,49.43351340079215,6.3415514703125,2446.9883493004295
cju772304yw5t0818vbw8kkjf,19130,753.6610292196274,2.3283571577377664,27300,167.71743774414062,0.9711598584401011,415,236,388.5097750190749,145.49848405645582,140.01904512981355,131.09224603589476,22.809660598437024,5.903073206123705,542.9091730884156
cju773hsyyosz0817pk1e7sjq,34431,1030.9402475357056,2.433687575379948,49140,158.76986694335938,0.9697248727692044,458,220,361.76515339032693,132.0546310011327,130.90691527983503,131.15827790847393,26.265628054882495,6.407782835190683,690.0105502869309
cju774fmayxif0818u2g79usw,18398,706.2468160390854,2.121149741633412,30012,52.96616744995117,0.9670792521940726,441,442,511.9999997217089,94.43325361452332,93.37556618473023,116.40163785918759,24.092531784933254,6.8145527561014365,594.6605310041739
cju7787c5yy3l080159mwqsnj,17738,785.3595134019852,2.718878497693871,27816,172.91004943847656,0.9328252158982947,493,265,294.5919493208975,143.46978238809336,139.98863081144057,118.09405419626414,16.070164193885898,5.950614566988579,258.63359537888624
cju77afzlz3kp07550x5nafzs,178336,2287.1597126722336,2.3253137956286,242352,163.67300415039062,0.9545366082035903,219,264,168.6215682661593,145.89273057599138,140.5133698935343,119.97417982534841,49.494590845532706,7.009272418166246,2458.8633713954355
cju77b3wyz4160755qis4ljsb,12088,622.4234410524368,2.493362695635991,18270,159.14825439453125,0.9263185489014695,287,368,300.4315020678098,136.46624751819988,130.9281656739466,129.71296602691373,20.384568090437295,6.128887812471935,419.9028876412485
cju77bvg0yv4r0987yh60xmjo,24952,768.9919819831848,1.856369231276009,32600,97.05530548095703,0.9824245238993821,321,204,286.77909574912667,176.76563000961846,171.27435342524313,121.92353318371272,25.805799625594705,5.436404007783979,764.4986116150532
cju77g99iyxc00817zqi2ppor,87183,1639.1382932662964,2.437974525722412,134602,63.95877456665039,0.9699766625407876,402,312,260.3428649782248,115.46902492458392,112.58664724391987,115.30655441236632,31.916768864912314,7.188271154350877,1052.0300369852127
cju77idwfz36d0871tzfzz51i,59090,1415.4570533037186,2.6741632480683384,85918,106.4303207397461,0.9197500866335376,310,369,271.5012353576745,163.46229480453545,157.17651040785245,126.00650420262876,37.323631406506095,6.278613274111128,1402.968061233669
cju77j66ez52p08019xygi0co,9610,571.8965302705765,2.6637045097651324,14760,73.58143615722656,0.9638946424347493,275,242,289.37856369471535,134.65775234131112,129.47797433229275,125.57700312174818,20.4264407392899,6.239522766903584,422.74374565747104
cju77k828z46w0871r0avuoo9,30753,972.7564824819565,2.417936716674356,42273,79.01622009277344,0.9510031450358802,259,181,389.46496264121714,126.25444672064513,123.89644370738898,108.88414138458036,32.09381555780203,6.736309376160143,1032.5774029884703
cju77q10sz9ug0801449wu1nu,31476,1215.0651381015778,3.691942783703545,61100,145.75437927246094,0.7848009172263336,436,116,507.13635769883837,135.6379146016012,130.38512941076797,123.38227008938027,26.260958354706542,6.5304848823842585,690.0234846375189
cju77re6fz5bb0817vp9redjg,20274,767.3351284265518,2.26798663268898,30690,163.31629943847656,0.922360871968051,199,312,248.1838807101786,133.85316168491664,128.18443984084706,119.99031600407746,26.984411686173335,6.269669665867575,738.654643507845
cju77t0razbvm080106o56289,166184,2228.306899666786,2.367069208128226,225456,1.2225977182388306,0.9440934772361709,231,227,127.3191161527392,155.68424758099457,154.84611635295815,105.9372763523163,56.91984093046873,7.0302386255017915,3257.5399899220524
cju77u1sjz77b0817ft44r3fk,37693,962.0874351263046,1.9397946149505048,48694,162.1534423828125,0.9668359874812318,195,215,376.233677240805,133.99700209587988,130.53788944012592,117.02926272782746,30.968498599006946,6.998142573536525,982.6258049465763
cju77vvcwzcm50850lzoykuva,24532,951.3422689437866,2.8947652227499305,39928,75.04106903076172,0.905352788870364,224,429,464.7069947559486,157.05988097179196,153.0544051307136,129.01010924506767,26.254964608107542,5.992562493372653,692.4617615156457
cju783tmkzkqu081803g7q5vk,33856,950.3717052936554,2.100192264309666,47730,83.17591857910156,0.9727417426602405,302,273,117.32325138311576,172.58846290170132,164.4833018273472,132.127727236925,29.88344171214287,5.247598592473116,966.5788362210454
cju784jpdzeae0987q5ypq883,32788,899.4600185155869,1.9502719852075021,42940,110.55577850341797,0.9833189356935095,363,441,452.45821628264656,119.16097352690008,115.66879142775811,107.66913708267252,28.090552034353056,6.849528207316448,799.7820638803813
cju785htizjzo08017tvlhtg4,28673,892.6315919160843,2.1872650237201667,37878,10.617352485656738,0.9803682845565977,286,206,225.47427885973764,160.4416698636348,155.7753984584801,132.71001755426127,18.622674454926543,5.085064453266364,385.78000922596885
cju787jnjzjuj0871p94nck9g,41892,1127.79305934906,2.394283805025006,59072,160.21133422851562,0.9814159187033126,435,139,506.07237646661116,144.68160985391006,140.16092173525576,124.36266272001019,31.72067595286678,6.464933933498333,1021.6673513766264
cju7adqyj1jcx08712r1ro5gx,81581,1554.694641828537,2.341983357889205,113564,128.54847717285156,0.9730578295827094,301,275,127.92311933809059,140.06918277540115,139.32866721417977,115.14111128816758,40.841121460345526,6.978052001779314,1686.6368621600286
cju7ae7bq1f820987toc8si1d,9391,517.2691128253937,2.233305222616823,14012,23.354299545288086,0.9680170565864382,245,156,316.4357360063511,170.49142796294325,164.16877861782558,125.4260107194832,30.85561288727095,5.75101985910326,1045.3581721599237
cju7aez2x1jtj0871ztezs3oi,8548,496.3990559577942,2.2317015566667386,13098,50.83009719848633,0.9573958039145782,308,173,294.903134891316,181.27456715021057,175.85731555139603,126.52538605521761,26.042299741798985,4.80060243724326,743.0991421259756
cju7afqon1ip40850ue2308b6,14658,693.7199048995972,2.5691965539953823,25530,150.88845825195312,0.9547783749969393,472,239,358.0996040673355,143.99283667621776,143.07247464410787,134.00729976804476,31.275702450711474,5.7801499912448,1059.046680868425
cju7agj961l2r0818z29iq8yn,20628,716.9919825792313,1.9565721057193983,27387,173.22059631347656,0.9765307547631915,377,275,289.85534211273256,151.4318886949777,148.02191196432037,124.6255413354017,29.014813845628954,6.141895614282155,881.7909965396924
cju7ahtkb1jr90801jck4kbds,41713,1181.9351950883865,2.6397408048401223,58956,170.35580444335938,0.9493355573202881,414,412,506.7220289821585,137.36453863304007,133.67144535276773,120.09499836182165,33.77373885525076,6.930768382011177,1150.4527382207664
cju7aifyo1p3n07552nxjx51f,18613,709.6782749891281,2.1246670401638017,25578,15.257535934448242,0.9771808946450575,298,157,315.40278283167527,125.20281523666254,122.18639302279769,116.64352871648846,18.91564142090732,5.943837431259664,357.88043290030527
cju7ajnbo1gvm098749rdouk0,76053,1473.089522600174,2.2583360336802683,100875,78.39803314208984,0.9610077040781972,349,114,319.07012210970373,166.48742324431646,162.13739979575647,118.2011930276693,43.41412426255901,6.440554582565346,1939.1203581736152
cju7aklv31h4309871m29l4e7,32173,907.3006390333176,2.0119391540856104,46250,19.107236862182617,0.9800141463181138,287,315,209.97681279023504,121.1366052279862,121.17682528828522,121.96129259524031,31.36874720626122,6.743497218950631,989.5762589798696
cju7alcgr1lsr0871riqk84z7,31229,897.1585031747818,2.0291577839235444,41881,123.2137222290039,0.9768215503947697,452,122,511.9999998360498,191.94569150469115,181.8527010150821,127.04666602623631,36.19217515569284,5.2031216253061405,1442.2037846468058
cju7amjna1ly40871ugiokehb,40343,1088.5382256507874,2.3126229856332152,56800,14.057618141174316,0.9821624288527436,348,334,385.4943855475561,177.99509208536796,174.08334366143652,122.07151178643134,25.326952423135964,5.409451492061493,699.9557826050723
cju7ap09p1kz10850ldccjebj,16153,687.3351281881332,2.298740489409954,24320,154.9821014404297,0.9585616733824331,419,303,366.41614538078613,126.49216863740482,121.00810994861637,127.15798922800718,22.884867848191362,6.583415567403982,540.5475064192459
cju7apr0c1qqm0755s7msqot4,39812,1071.3666538000107,2.2738643562034113,52920,175.81434631347656,0.9771345169114243,352,309,304.2781070269572,95.59240932382197,95.06926722261295,100.97389396831777,30.100487041367533,6.8169915410204664,906.2778768766317
cju7aqkue1i2k09879uzcpt8r,19048,843.3178834915161,2.9450126599447386,27342,2.374333143234253,0.9499728108408855,547,209,418.78202413965664,174.64510709785804,168.2964790704186,121.94417611647766,46.14821071299287,6.202197213195255,2274.697915204075
cju7arvfe1ldu0850erdmphgj,48588,1246.7463765144348,2.5213953804214677,76146,128.10548400878906,0.9724273266851486,264,310,240.6520127931481,166.8789824648061,163.70116764084412,124.18914821217861,31.23852549069446,5.849319012573568,1006.6256351294646
cju7atnm31if40817pqclnjer,52157,1886.503737449646,5.428143771516554,110316,42.627750396728516,0.7118503004070141,235,318,298.85399844721627,112.43357555074103,109.22085881728884,112.83504930626123,39.89679093936675,7.28423853325932,1600.0732515791312
cju7avvi51iox0817ym55y6tt,174346,2445.184098482132,2.716924143341077,258876,106.77641296386719,0.9150979136522609,341,222,138.05375516856975,147.61642366329025,144.47278018040754,130.9480095136491,35.26071802382436,6.183039111153681,1298.9030979134134
cju7awzmu1ncs0871hziy65zx,24110,801.3178820610046,2.0996678975373784,32604,177.91525268554688,0.9779188680243841,383,236,340.75288247998634,162.41671505599336,161.25604866583714,125.69621180699572,26.60457772647092,5.578340212420819,721.7398611621708
cju7azuu31mia0801pf9ib5ed,21584,838.5310856103897,2.565328209317684,32760,146.669189453125,0.9512833369163778,265,403,397.5211265763894,183.57774277242402,173.6148844823326,128.2947708178898,32.516486453131115,5.566010231428711,1142.1789857942401
cju7b10ce1mnm08011c5bwyr4,54666,1347.8418291807175,2.620716961381654,87014,142.85308837890625,0.946541177115653,444,191,411.9527310555093,131.75207624483227,129.1754045781046,101.78577177770461,40.70893639485906,7.403264645185839,1680.9583388153044
cju7b1ygu1msd0801hywhy0mc,47694,1386.285481452942,3.175114656965326,74592,22.69294548034668,0.9011234692096194,471,199,388.2135278256775,162.07042814609804,159.2311192183503,122.72125774031674,25.329840549436074,5.9108277295372424,682.678561292431
cju7b2l561oas0871decgslaf,25570,836.0874354839325,2.1482143564483693,36036,58.921634674072266,0.972545631723674,166,346,509.70731305838586,125.65107547907704,121.44060748272716,127.30460174683874,27.356724445874562,6.683073919192075,753.8949134633243
cju7b3f5h1sm40755i572jden,47301,1308.8641269207,2.864567088623712,72216,72.4813232421875,0.9513628592658724,407,433,448.87270872732654,166.41246485275153,159.93995898606795,123.10118884026413,34.08516207469086,6.265822313670979,1177.3597392312315
cju7b4mtw1n9n080186209f3d,12770,613.8376537561417,2.2990742140202562,19600,49.074195861816406,0.9563687020925653,234,176,511.2382141650445,174.64941268598278,169.5239363090577,125.24865570347167,32.12696712550439,5.4612130834644015,1035.2695391365867
cju7b5afm1nfw0801xqm8bf8q,17242,652.3645663261414,1.9313132063817353,25092,161.29263305664062,0.9625106342659875,195,146,511.9999997030507,103.31881452267719,101.69090979391409,114.58216370877317,28.95126774761884,6.907057747998508,846.9973054214452
cju7b9vcs1luz0987ta60j1dy,43635,1128.43772149086,2.303176378318591,56502,20.495018005371094,0.9818784380236163,404,359,442.0202130303609,158.95421106909592,153.38066536801497,127.84979183377258,28.23818482385242,6.003940407838057,840.8946954458961
cju7bb3ss1uoo0755pmhyco7t,43866,1091.2661492824554,2.1444343750474473,58016,81.56236267089844,0.9688037792875502,206,239,180.79788442511332,154.17886290065198,151.51427833249744,127.43371479809723,23.64372844727332,5.768871874245127,573.157577796094
cju7bc95p1mdm0817yqj5jc6j,27589,977.6265389919281,2.717175480156641,41358,17.31964111328125,0.9296092722041782,324,311,188.69897416046288,133.31566928848454,131.4571145504851,120.5391399954088,28.41062918940008,6.573551896057305,809.9352336611477
cju7bd1qu1mx409877xjxibox,27406,837.9869300127029,2.017039064845652,37635,39.665061950683594,0.981037535063372,253,248,172.71546370403726,133.03386119827775,129.26457709990515,133.57689313775572,24.528502603318383,6.606890188349127,623.086617768607
cju7bduyq1rjf08719giru9ho,36894,994.8986181020737,2.1188049207264723,48396,167.0227508544922,0.9748521677287358,354,326,327.88594342497805,201.71702715888762,194.28518638983758,121.3108003108003,31.560514438362844,4.48507448534348,1328.6712864871906
cju7bf1lp1shi081835vs84lc,107798,1855.346445798874,2.528035665504297,167558,34.638023376464844,0.9476197346707053,231,337,254.2521382350088,118.50133583183361,113.4839823868099,127.56790478487541,37.13158524206572,7.178645421786312,1477.230100281792
cju7bfx651qr80801cs7epotb,59006,1334.0600862503052,2.382239414529862,86411,131.0809326171875,0.943583842402415,319,371,288.2527200135151,172.03989424804257,165.2615496729146,127.92796777728819,47.51794025117752,5.786480330294835,2471.1607019186795
cju7bgnvb1sf808717qa799ir,56829,1272.4448598623276,2.2443762395872042,85833,136.04969787597656,0.9839909497473533,284,199,225.34522862880831,175.26565661897973,169.4600174793386,130.17142069483305,32.2083702044883,5.130465707433326,1193.6213028614332
cju7bmi1v1pnj0987pa52jjok,42705,1068.2955862283707,2.106198445198132,57276,66.58332824707031,0.9804454345819198,331,295,163.10146349066818,159.9004332045428,154.45838504468642,124.85424033095266,29.427092496644615,6.305595953964648,875.7878383104235
cju7cl8zm1xcu0817ado0jpas,99615,1824.4591400623322,2.643727593192991,153032,119.82318878173828,0.9437084688360977,235,268,131.5169000520487,125.92271244290518,123.99985611270057,110.4882397229333,29.83584433291594,6.798508456403639,893.8782825722295
cju7cp6dw244p0818gncdol4m,11375,540.6833270788193,2.0198441932046065,14994,173.63499450683594,0.9749439192661413,405,318,478.466812766183,126.19912087912088,121.8152380952381,123.35076923076923,16.84049980164235,6.0143523661693195,283.65318580590105
cju7cq6su27qv075574dir0r3,41823,1195.19002699852,2.6939701142407593,68472,108.66822052001953,0.8994905244186884,289,208,271.8473566525961,148.52047916218348,145.47880352915863,124.00278156357346,43.84399863647377,6.560788462649132,2032.9635769624194
cju7crgxa28550755wbsgqkel,44465,1194.5209815502167,2.5367798051397266,63104,64.8972396850586,0.9497846243236817,281,235,124.25485210294504,137.25118632632407,135.2877694066494,112.42298436972901,26.00106429182927,6.51377043670232,678.7671583941229
cju7csvlb22fr0850lvm45n3x,95066,1841.523068189621,2.821690892958086,135642,18.489490509033203,0.9302318794566556,474,286,333.82921335347766,144.52719163528496,138.0074404448839,123.11137174875,33.848271804354006,6.8830943212679,1155.1016098653013
cju7ctvqn25dy08186g442m1r,44021,1382.0255969762802,3.4037454886706278,79189,166.4995880126953,0.7814723098306008,345,182,305.15762924396137,100.00720110856182,97.81064340504152,107.76699756934191,45.259811592731474,6.982235955833328,2074.9471602053595
cju7cue9b232j0801qdzk1ykj,27187,872.7320969104767,2.2122851157724672,35376,110.01541900634766,0.9648705754657966,260,178,397.1121490428837,123.09464082098062,120.35938745233629,113.93948087934184,17.128657048126687,5.232597640083827,305.8893073919965
cju7cufm7298k0755j09uf3of,37285,1035.4255290031433,2.259534053321786,49862,124.04023742675781,0.981543100503914,272,285,163.1575163837582,135.85114657368916,133.62612310580664,125.16079746099861,31.359737035828402,6.542203969814508,990.3733021741022
cju7d1tvt25bu08019dvw3uff,82896,1553.0722773075104,2.306237409239615,127125,159.2671356201172,0.9489863399980631,190,386,368.9419030630016,114.22150646593322,111.88054912179116,130.80799234382036,32.658935573847494,6.842551233593001,1067.9291851153673
cju7d2q1k27nf08715zshsckt,70295,1523.1799236536026,2.6066791071584414,109740,72.11670684814453,0.8986500201864278,406,352,367.814040775615,132.09447329113024,127.28672973421533,116.69683002584345,39.214720369971005,7.165757776653022,1542.4940695663615
cju7d3oc82cho0755dajlwldz,55225,1322.9717725515366,2.503227192912511,78061,179.80567932128906,0.9560059103871057,226,251,253.73783607899722,148.55558171118153,147.05840953674362,126.77295910668478,27.892983627962924,6.175890700105397,795.2693058110968
cju7d4jk723eu0817bqz2n39m,39771,1070.3372151851654,2.2679158800509187,58170,164.50279235839844,0.9698300298032907,389,314,357.9983404093439,165.18008096351613,157.24698063077787,124.70263927652478,27.626632090648773,6.291144273861018,777.6012961208526
cju7d5m0p23kn09871rk7pu3v,111326,1908.483526468277,2.5806965383738727,206733,33.10379409790039,0.9034258640349885,360,265,248.88288447901812,138.57757397193828,135.1483031816467,128.01616573546758,32.26735149903546,6.6407914391024745,1047.4114756839929
