Zona_Pellucida_Thickness,ZP_Thickness_Variation,ZP_Area,Blastocoel_Area,Blastocyst_Diameter,Blastocoel_Symmetry,ICM_Area,ICM_Solidity,ICM_Compactness,ICM_Entropy,ICM_Brightness,TE_Area,TE_Brightness,TE_Brightness_Std,TE_Cell_Granularity,Embryo_Expansion_Grade,Bubble_Count,Bubble_Area,ZP_Sharpness,ICM_to_Blastocyst_Area,TE_to_Blastocyst_Area,Blastocoel_to_Embryo_Area,ZP_to_Embryo_Area,Image
6.280591011047363,3.4751245975494385,25894,46367,242.973862731643,0.016346225761241097,17980,0.899629740818573,1.5050551379651558,6.743578681593058,113.50378197997776,17540,121.1212086659065,46.668239018509446,1,0.4301964168081573,111,9059,0.03826389675034089,0.1668197548733079,0.16273740269620804,0.4301964168081573,0.24024642562232676,R14-0184A.bmp
9.391387939453125,5.231011390686035,39148,25310,179.51516057772662,0.0593911900320624,20336,0.897202858907615,1.4763874429384158,6.826438199779682,105.23996852871754,22515,99.10357539418166,34.5241813327865,1,0.22837807353936387,118,5459,0.03943287021233445,0.1834965034965035,0.20315813219039025,0.22837807353936387,0.35324159711256486,R14-0184B.bmp
3.953728199005127,2.091583728790283,16557,66969,292.00612848255275,0.010713340836626471,9706,0.9877875025442703,1.1780615464924462,6.501260047036335,173.68607047187308,15797,168.68695154521174,33.56472073986657,6,0.5864185639229422,74,12955,0.04381828132682976,0.08499124343257443,0.13832749562171628,0.5864185639229422,0.14498248686514886,R14-0186.bmp
9.434637069702148,5.9424262046813965,39873,55886,266.7513171421452,0.03712189682213117,16261,0.9642433586337761,1.251351220235854,7.076874500812826,146.47321812926634,20538,131.78303632291363,31.989836741990185,1,0.4215616018827931,79,11115,0.029992271629729738,0.12266065218867156,0.15492309665155504,0.4215616018827931,0.300771673619021,R14-0190.bmp
10.530815124511719,6.264297962188721,37265,30848,198.18398894963815,0.04533058127791098,14422,0.9036907074378094,1.6394329878072964,6.772018840511599,130.70829288586881,17683,138.2964429112707,37.67689754507118,1,0.3078089764313796,101,5941,0.038451457870874964,0.1439062843002255,0.17644534913887724,0.3078089764313796,0.37183939012951767,R14-0191A.bmp
6.48506498336792,3.5613853931427,26441,43585,235.57195409743085,0.053585099499364235,14594,0.957109129066107,1.4635177034063225,7.030349536758148,158.20597505824313,20148,142.31764939448084,25.97302116167097,1,0.4160144318875993,87,8428,0.037054750467833894,0.13929825901038484,0.19231062919975564,0.4160144318875993,0.25237667990226026,R14-0191B.bmp
6.2096638679504395,3.412670373916626,26362,44488,237.9997497187296,0.010044545746090476,13723,0.9755456031847587,1.1818223436975188,6.488889578005307,126.35429570793558,28549,135.5083540579355,39.15202850253297,1,0.393274517777267,109,8769,0.03638215397480475,0.12131150439348667,0.2523735436077863,0.393274517777267,0.23304043422146,R14-0199A.bmp
7.830733299255371,4.338058948516846,31867,37337,218.03427455741166,0.06587152188948563,11795,0.8986666666666666,1.4976141679046986,6.662167088058089,108.41653242899534,23867,126.13013784723677,31.3553823610921,1,0.3560448572463906,116,7044,0.03298660310177047,0.11247687525031945,0.22759521675280833,0.3560448572463906,0.30388305075048155,R14-0199B.bmp
7.4195237159729,4.1029438972473145,29478,28823,191.56874326962006,0.05886282828543604,16984,0.9458676765426598,1.34983800197514,6.800652473953735,135.84591380122467,24361,142.02175608554657,34.884519517300255,1,0.28789028945843903,197,5602,0.021246043680358605,0.16963982500649233,0.24332287900277672,0.28789028945843903,0.29443256956790986,R14-0204A.bmp
11.219636917114258,6.600951671600342,36024,11397,120.46207324858165,0.03087829577744001,17759,0.851873171199693,1.8399371631353838,7.004719848262231,128.72537868123206,20687,123.15251123894232,32.71003268225527,1,0.1271944019731482,80,3009,0.036721758029744554,0.19819648895684297,0.23087396627345066,0.1271944019731482,0.40204011026416525,R14-0204B.bmp
8.200345993041992,4.5418806076049805,34371,37427,218.29689975078193,0.04909190602993264,23713,0.9412161625783917,1.361994536672681,6.443200609197974,177.02281448994222,15193,171.25623642466925,46.126778406310294,1,0.33737774372380225,115,7455,0.033516106199402436,0.21375580294767205,0.13695407220444406,0.33737774372380225,0.30983008067787443,R14-0257.bmp
7.838204860687256,4.44518518447876,29203,34655,210.05741220627533,0.02470262527508843,9567,0.9846644709757102,1.175261488157659,7.268357163099602,125.39761680777673,17424,148.1655762167126,41.674064985475226,1,0.3814571431716364,167,6874,0.03821081314572604,0.10530660766766833,0.19179077370141664,0.3814571431716364,0.3214454754592786,R14-0264A.bmp
9.075250625610352,5.021441459655762,31621,23628,173.4476980619876,0.018030673522668447,5708,0.9575574568025499,1.2381108181961822,7.015680078705779,127.31797477224947,21857,134.9876012261518,39.854412984490224,1,0.28531407732992004,87,4560,0.03159604240646694,0.0689255439901466,0.2639288043084503,0.28531407732992004,0.3818315743714831,R14-0264B.bmp
4.339421272277832,2.292999267578125,19547,77041,313.19586166796915,0.03463693521060914,13475,0.9841513292433538,1.2048672651345573,7.0213568578148475,132.5930241187384,18153,150.1146366991682,39.371076486344016,1,0.6008688463218319,118,15126,0.037079431996278576,0.10509608785175018,0.14158139389779748,0.6008688463218319,0.15245367192862044,R14-0266.bmp
5.114370822906494,2.7688405513763428,22219,58577,273.0980644602807,0.06566369181541726,17600,0.9620640647206734,1.2903576622113695,6.622571213785535,112.79755681818182,20433,116.0009788087897,37.748241939344304,1,0.4929520571577645,96,11414,0.04222074865585972,0.1481119928636949,0.1719529744422658,0.4929520571577645,0.18698297553627483,R14-0275.bmp
8.67219066619873,4.930963039398193,35665,37359,218.09850103052278,0.03951006853091102,15931,0.9612622940928015,1.2481448235962884,6.8180760074280435,112.6987006465382,21238,126.10655428948112,37.65741976278572,1,0.3390324249271732,121,7286,0.03907320781383197,0.14457361175392267,0.19273456571651557,0.3390324249271732,0.32365939760238854,R14-0276.bmp
4.755296230316162,2.5986292362213135,20450,63549,284.4522804063537,0.03646879222666566,9792,0.9653948535936113,1.2375583686185903,6.921939665313621,175.81627859477123,23986,185.2265488201451,38.763636098841495,1,0.536849308125095,106,12441,0.04141084307935289,0.08272086775812255,0.20262895568283576,0.536849308125095,0.17275753121462484,R14-0291A.bmp
9.9039945602417,5.633336544036865,36933,31782,201.16187315386816,0.041089543147059676,14055,0.9301171332142149,1.3554562666031595,7.1359130889070315,170.63600142298114,17370,180.0663788140472,46.043818123665055,1,0.3173123003194888,152,6288,0.03939058736791442,0.14032547923322683,0.17342252396166133,0.3173123003194888,0.3687400159744409,R14-0291B.bmp
7.2873215675354,4.031893253326416,31005,36294,214.9673371389663,0.009410416781469847,15150,0.9343776982854324,1.3043280049213257,7.119756116627334,122.4796699669967,31141,136.9772004752577,39.018898200237,1,0.3195175631657716,282,7098,0.02551823877569059,0.1333744167620389,0.27415265428294744,0.3195175631657716,0.272955365789242,R14-0324A.bmp
9.67871379852295,5.599113464355469,37387,25991,181.9141803357056,0.041142652320433855,16186,0.92905521754104,1.3631503471957878,7.014456335115222,115.16026195477573,25778,109.55178834665219,34.465946115528276,1,0.24633450540701918,85,5213,0.03020554793988341,0.15340580602970305,0.24431575854650225,0.24633450540701918,0.3543422012870696,R14-0324B.bmp
7.693459987640381,4.314770698547363,31861,39853,225.26077238687262,0.04426826278882583,14784,0.9434588385449905,1.3178302224653113,6.944552054629577,108.8389475108225,22779,121.04192457965671,44.70897202719049,1,0.36469705427491605,127,7717,0.034566630236204474,0.13528921914034975,0.20845191577367608,0.36469705427491605,0.29156181081105814,R14-0335.bmp
8.045171737670898,4.562399864196777,33283,52268,257.97225533808376,0.016124392695576598,3539,0.9039591315453385,1.476030949441153,6.406675307815597,149.02853913534898,21570,131.87761913591692,32.86327792390611,2,0.472321121975023,72,10087,0.032500186745908974,0.03198026422800961,0.1949178579819631,0.472321121975023,0.300762682763731,R14-0343.bmp
4.294690132141113,2.2944748401641846,19158,74359,307.69598519799047,0.017172928599803766,12572,0.978594224332529,1.1579123673753038,6.291454041795692,132.6510499522749,21716,149.41065426585018,37.90670267115282,2,0.5818023910866299,105,14581,0.037549021844338136,0.09836629944917376,0.16991111667501252,0.5818023910866299,0.14989672008012017,R14-0348.bmp
6.513298034667969,3.5615570545196533,27748,52914,259.5615481347659,0.06738839634048445,16483,0.9858253588516747,1.1512123274323305,7.067730783940278,147.87702481344417,16028,151.38176940354379,47.20922648380963,1,0.4675496805775229,83,10281,0.04761250143715492,0.14564427911250916,0.1416238855557421,0.4675496805775229,0.24518215475422583,R14-0351.bmp
11.735397338867188,6.919864177703857,39547,10931,117.97364732642652,0.044717145759399994,20866,0.9086396098240724,1.4346187671096216,7.010457919013847,147.10107351672576,22736,150.93376143560872,38.87786289509784,1,0.1143912597584713,85,2420,0.03311441585194619,0.218359530337596,0.23792879717030493,0.1143912597584713,0.4138533665417861,R14-0354.bmp
7.265594482421875,4.009288787841797,31726,53452,260.8777494252507,0.0213977377778053,14332,0.9664194200944033,1.225865280689013,6.290180802664269,122.20039073402177,19308,133.57561632483944,43.89882134457143,1,0.44986449864498645,96,10634,0.036634045300632474,0.12062145466175159,0.1625006312174923,0.44986449864498645,0.2670134154757697,R14-0362A.bmp
8.140047073364258,4.5516204833984375,34079,27002,185.4184839408921,0.035889142802848766,21254,0.8729976176784687,1.6871076588763998,6.744978800761745,108.19346946457138,22344,121.78616183315431,38.12741882546554,1,0.24172597466541337,78,6650,0.030561816766154843,0.19026901213016428,0.20002685645226265,0.24172597466541337,0.3050803455530191,R14-0362B.bmp
10.328972816467285,6.051276683807373,41321,33707,207.16439205227363,0.04303215690787227,15774,0.9293036408624956,1.3400314685724808,7.117252629753893,165.88145048814505,26944,160.65443141330167,45.43374174621876,1,0.2860112683704986,92,6760,0.037329468856560126,0.13384584054576926,0.22862573397142177,0.2860112683704986,0.3506177239249228,R14-0369.bmp
5.353094100952148,2.972269296646118,23578,69765,298.03952227590327,0.023471503782101524,9723,0.9714257168548307,1.226537163740683,6.64989196672196,181.15180499845727,20771,185.5800876221655,42.64050173989897,1,0.5633615155405897,162,13786,0.03798241781256717,0.07851449889774462,0.16772854639566526,0.5633615155405897,0.19039543916600046,R14-0370.bmp
12.742435455322266,7.666896820068359,42536,26195,182.62669540441667,0.05339533242125593,11982,0.9614829080404429,1.2262190148877838,6.924064434666421,130.62769153730596,20090,124.91398705823794,36.22598404243203,1,0.25954659849790934,98,5169,0.03359228595311729,0.11872064681053444,0.19905673463725898,0.25954659849790934,0.4214573053524364,R14-0392A.bmp
13.70976734161377,11.14195442199707,46591,23600,173.34489682638437,0.13757599818511798,24955,0.9034138218151541,1.6028221791891346,6.918502591746761,132.16686034862752,8675,136.81176956675716,37.434804408584576,3,0.20920502092050208,91,4699,0.03807227257687632,0.2212165803843699,0.07690057442734557,0.20920502092050208,0.41301148854691155,R14-0392B.bmp
9.088842391967773,5.1019697189331055,39209,41537,229.97076111902672,0.04205378236548578,18535,0.9445548590939205,1.2901312075152094,7.061376485485317,136.51977340167252,22697,122.01727100497862,39.84847673842425,1,0.34052861991506667,116,8178,0.03244609054217492,0.1519536309826362,0.1860745380314483,0.34052861991506667,0.32144321107084883,R14-0404.bmp
6.689334869384766,3.709843873977661,29480,53516,261.0338818545343,0.005593282765564079,16235,0.9212915673589831,1.4316403364870738,6.845310043538215,128.2682476131814,14812,133.28163632276917,40.65743194347325,3,0.4405479271625671,126,10583,0.04124793373639307,0.13364779874213836,0.12193355066021272,0.4405479271625671,0.24268168197833317,R14-0411.bmp
8.813216209411621,4.929093360900879,33472,20274,160.66629556307288,0.01001498134450162,20974,0.9412979086257967,1.3384166813252558,6.860859168718552,130.1147134547535,19360,142.60712809917356,40.231234920640816,1,0.21549744897959183,92,3981,0.030193394512309235,0.22293792517006802,0.20578231292517007,0.21549744897959183,0.35578231292517004,R14-0415A.bmp
10.029361724853516,5.8154778480529785,37358,25454,180.02510761471254,0.022619020654847194,12131,0.9449291166848419,1.2519241276668838,7.04029791002367,134.45824746517187,22235,131.1464807735552,38.958254867391,1,0.26192632228853674,81,4903,0.03181504827111652,0.1248302119777732,0.22880222267956368,0.26192632228853674,0.38442066268779584,R14-0415B.bmp
6.487941265106201,3.997490644454956,27452,53339,260.60184971835645,0.03716481604872139,19694,0.9381222312199304,1.331764960034658,7.0943981585189775,138.22194577028537,21863,115.15431759970728,34.670538726692634,2,0.43595779287121267,100,10559,0.04762870981227632,0.16096576187790665,0.17869373676940556,0.43595779287121267,0.2243745351412762,R14-0423A.bmp
11.869028091430664,7.131041049957275,44042,32021,201.91682312765485,0.050060994517630825,14148,0.9497851772287863,1.292834037824869,6.939756510251142,111.33029403449251,19575,120.48577266922095,40.622902012946206,1,0.2904451781438212,169,6192,0.03958040832274887,0.12832885857339815,0.1775542413467818,0.2904451781438212,0.39948116972643494,R14-0423B.bmp
11.900120735168457,7.077303886413574,43574,22080,167.66970253373862,0.03282092601954835,20003,0.9374355609710376,1.3527616352115654,7.081895774415904,154.19922011698245,22548,155.3809650523328,48.8023730173571,1,0.2040571138117462,121,4336,0.03446193702280093,0.18486206737211774,0.2083822374197126,0.2040571138117462,0.40269858139642345,R14-0447A.bmp
8.333163261413574,4.624699592590332,32704,37028,217.13017722659743,0.04433037650044548,9039,0.9002988047808765,1.7476534994402688,6.879048241378831,153.80838588339418,18935,133.9814100871402,35.02171151728194,1,0.3789736556608601,122,7187,0.03608028974149729,0.0925122305692588,0.19379567273248316,0.3789736556608601,0.3347184410373979,R14-0447B.bmp
8.109771728515625,4.566212177276611,33274,39569,224.45671196385655,0.025077257053102275,11688,0.8808501017408998,1.548216325040535,7.004396611393319,152.05073579739903,23470,134.2245419684704,39.21268775903871,1,0.3663762372570624,91,7705,0.04609597463587746,0.10822122017388727,0.21731280265923464,0.3663762372570624,0.30808973990981564,R14-0453A.bmp
13.29594898223877,7.882447719573975,46539,31488,200.22928553191414,0.05695279499931871,16246,0.8837993689478838,1.8870519402464558,7.160264005215778,132.4723624276745,15716,139.36472384830745,43.553218984020425,1,0.28628317377192264,179,6278,0.043215535775980966,0.147705679658875,0.1428870159743247,0.28628317377192264,0.4231241305948777,R14-0453B.bmp
5.559478282928467,3.044501781463623,24077,57370,270.2697775953802,0.02904331809175888,16975,0.9669059011164274,1.2131229343086682,6.532721909189076,153.6437702503682,19753,146.49855718118766,39.29941982738139,1,0.485466469219378,83,11152,0.04558233341622515,0.1436429024751428,0.16715041252379945,0.485466469219378,0.20374021578167972,R14-0461A.bmp
5.618143081665039,3.2745227813720703,21386,51288,255.54238351079263,0.03780275281170834,14329,0.9727106102776458,1.2243317247825953,7.053253374428085,158.25521669341893,2360,147.61307063066232,40.90292898542807,3,0.5213678689057862,95,9936,0.03631361883500145,0.14566136705566624,0.023990566421339406,0.5213678689057862,0.21739925995201886,R14-0461B.bmp
4.707092761993408,2.540818691253662,19912,61678,280.2335965586128,0.05812018013859455,14884,0.9889043917347684,1.1469258069627861,6.621688566171851,138.588282719699,17676,153.0101267255035,38.65441051875445,1,0.5403241349102059,123,12134,0.03728908708162784,0.1303898379325449,0.15484888304862024,0.5403241349102059,0.17443714410862898,R14-0465.bmp
7.375743389129639,4.092761039733887,29981,44938,239.20041526157254,0.0035814776902497523,9942,0.9551349793447977,1.3495559565020407,7.2852027304061515,156.51066183866425,20168,161.29968266560888,39.53323628318164,1,0.42786278075579126,106,8843,0.039773002499840365,0.0946595702139409,0.19202315550943072,0.42786278075579126,0.2854544935208371,R14-0473A.bmp
10.904090881347656,6.50559663772583,38534,22169,168.00728397076665,0.015800402940652655,16602,0.9117970123022847,1.4556851891009996,7.141373487909018,167.66883508011082,23621,162.54946869311206,33.980988320564975,1,0.21965598557358856,99,4337,0.03844687016679793,0.16449676000237798,0.23404276400531082,0.21965598557358856,0.3818044904187226,R14-0473B.bmp
9.762129783630371,5.628725528717041,34971,314,19.994929783493642,0.03658706338876014,20763,0.9119378074490513,1.404836403863026,6.9784653361961295,139.52776573712853,25468,140.16424532746976,33.4370682895735,1,0.003387892062190477,55,2248,0.03442740584090079,0.22402166524605374,0.27478609885307986,0.003387892062190477,0.37731838632758974,R14-0485.bmp
7.414031982421875,4.077217102050781,30380,46177,242.4755296050214,0.03490578522737388,7409,0.952191235059761,1.384735838512066,6.859612308003962,175.84842758806857,21292,159.29809318053728,36.05161581071715,1,0.4387029964468259,85,9205,0.029640678099957216,0.07038894905850386,0.20228391191168368,0.4387029964468259,0.2886241425829866,R14-0502A.bmp
9.085896492004395,5.09138822555542,36680,39872,225.31446275745463,0.04940833152440499,11980,0.9630225080385852,1.295982635575072,6.933767217637733,156.48497495826376,19222,162.7565289772136,42.920629622313406,1,0.36999025657681067,102,7834,0.033236411929349674,0.11116781886512318,0.17836960051964923,0.36999025657681067,0.3403702500811952,R14-0502B.bmp
2.818513870239258,1.4963854551315308,11024,80701,320.54906722633336,0.010994280593824693,9738,0.9831398283695103,1.1484138500309666,6.320313700739944,161.23403162867118,18871,151.40941126596366,42.805779288910614,1,0.6706417138963219,120,15929,0.0588701574326877,0.0809247594196154,0.1568218458623498,0.6706417138963219,0.0916116808217129,R14-0506A.bmp
8.945737838745117,4.994404315948486,36715,31904,201.5475984357805,0.04265467491861057,19724,0.9438675407953294,1.4061291470900212,6.9677642038182945,150.81038328939363,19629,145.3369504304855,44.0262239029018,1,0.295484014374097,111,6375,0.04408218821548797,0.18267699033082652,0.18179713258993072,0.295484014374097,0.3400418627051458,R14-0506B.bmp
2.6327900886535645,1.415628433227539,10120,70195,298.9566019386171,0.09204675863269778,15815,0.9397468655297403,1.4124289535209567,6.467496624092149,122.38311729370851,18149,122.04452035924844,32.49199753773135,1,0.6142423367372833,139,13406,0.059503294987567394,0.1383893803760971,0.15881308026846577,0.6142423367372833,0.08855520261815382,R14-0511A.bmp
5.018288612365723,2.830526113510132,20655,56436,268.06071503798097,0.051471925104851324,13535,0.9694864264737483,1.1951301572392565,7.071601203290292,118.37960842260806,21081,118.09425549072624,36.41585111637187,1,0.5052145344517354,60,10918,0.042416992728817035,0.12116519108023668,0.18871691120520648,0.5052145344517354,0.1849033632628215,R14-0511B.bmp
11.982802391052246,7.111912250518799,44671,17283,148.34216882484162,0.04600391128999534,28080,0.8460124732608237,1.7312373016507314,6.966519419998603,113.47090455840456,18593,116.85177217232291,42.85896709321467,1,0.15106329047539965,91,4463,0.03070289341628081,0.24543523673836848,0.16251343862807996,0.15106329047539965,0.3904500520063981,R14-0531.bmp
7.348855972290039,4.14909553527832,29970,27701,187.803111339266,0.001978267932565595,18093,0.9346040601270726,1.4249110527913502,7.081794121117076,112.62460620129332,29913,127.20151773476415,37.14414177382519,1,0.2621289400721065,150,5405,0.023109058602984307,0.17121038636600205,0.28306064706605977,0.2621289400721065,0.28360002649583166,R14-0540.bmp
6.794035911560059,3.720877170562744,27854,44754,238.71020628594303,0.0223990040259644,13137,0.9855213803450863,1.1893304197768992,7.118221277269607,119.37786404810839,19560,118.56216768916156,42.44612512398994,1,0.4249940648592185,104,8827,0.04395305288433981,0.12475191111533165,0.18574616589905513,0.4249940648592185,0.26450785812639477,R14-0541A.bmp
11.51457405090332,6.741077899932861,41922,22504,169.27191945127845,0.01169879613066639,14051,0.9608178336980306,1.258455497211192,7.045612100327447,105.00612056081418,20476,116.2397440906427,41.27152933242416,1,0.22524497292536208,92,4677,0.03545849395888416,0.1406379805623117,0.20494650131619774,0.22524497292536208,0.41960183767228176,R14-0541B.bmp
10.065290451049805,6.269317150115967,37292,27912,188.5170076482434,0.01457663334602844,22257,0.9481957994291313,1.3348841349548357,6.995015189437042,102.17522577166734,20768,100.01093027734977,38.70308465096498,1,0.25786663217604994,199,5317,0.041140722144688856,0.20562258642671052,0.19186637349642469,0.25786663217604994,0.34452430664621864,R14-0542.bmp
11.772692680358887,6.893196105957031,41706,22022,167.44933936614308,0.09505704086123669,12508,0.9428614503241369,1.341565526704739,6.898102134810335,120.99016629357212,24678,118.42430504903153,36.4681984197397,1,0.2182254196642686,47,4317,0.04106543295748523,0.12394712329310105,0.24454485997978476,0.2182254196642686,0.4132825970628456,R14-0545.bmp
2.6089510917663574,1.3438576459884644,10971,102144,360.62969935576365,0.0024958129152028385,13481,0.9650655021834061,1.300558519453565,6.164526482210387,125.19590534826793,13732,131.58847946402562,32.57076087290599,1,0.7278894597695416,94,19901,0.06959005249340798,0.0960670994591282,0.09785575326554026,0.7278894597695416,0.07818056139500745,R14-0548A.bmp
10.681620597839355,6.393115520477295,39832,34093,208.34720012195004,0.007673523754968804,12848,0.9472132114420525,1.3007845411382644,6.7308504467830765,142.25630448318805,23366,145.12770692459128,42.677999756417925,1,0.30954521105148947,135,6728,0.031592102218586826,0.11665259354088924,0.21215010123571124,0.30954521105148947,0.36165209417191,R14-0558.bmp
3.0992531776428223,1.5645602941513062,13238,81247,321.6316111502378,0.023289441428070237,12345,0.9804622349297117,1.162236319267848,5.943931418174081,120.09574726609964,12162,124.24717097170972,36.30246182160408,3,0.6600617434397595,113,16065,0.06208403299430976,0.1002924689251767,0.09880575188886181,0.6600617434397595,0.10754732309692096,R14-0572A.bmp
4.475528717041016,2.418271541595459,18927,57252,269.9916858260223,0.06349182098336756,16795,0.9472110992047826,1.2714333555735884,6.219455065136605,93.23524858588866,21934,98.3427099480259,32.14680698443125,1,0.4982420719184043,128,10944,0.045717897255797675,0.14616040658613846,0.1908831412956452,0.4982420719184043,0.16471438019981202,R14-0572B.bmp
6.524901390075684,3.6122355461120605,27245,43832,236.23851448235882,0.04754229066003208,15056,0.9834095362508165,1.1481237928124304,6.383348434832735,127.17700584484591,24028,129.2742217413018,41.0645162655947,1,0.3978903604723995,102,8658,0.04267300984327067,0.1366726881564256,0.2181171194887483,0.3978903604723995,0.24731983188242662,R14-0575.bmp
4.877902507781982,2.697474956512451,20314,61680,280.23814001535345,0.019845963952720057,9534,0.9718654434250764,1.2478750873437872,6.599561169641679,121.67904342353681,20467,138.70264327942542,41.958016162482366,1,0.5507388722710835,108,11833,0.04510397354571246,0.08512880039287468,0.18274922987633377,0.5507388722710835,0.18138309745970801,R14-0584A.bmp
8.656327247619629,4.9019269943237305,32936,31137,199.1101697664355,0.06898401899749697,12447,0.9062909567496723,1.654164975112814,6.8129765107070215,130.69526793604885,23176,134.77485329651364,40.26026776528566,1,0.3122411528163576,126,6115,0.03193436154238311,0.12481824289768453,0.23240841949037816,0.3122411528163576,0.33028148534411006,R14-0584B.bmp
6.412685871124268,3.520432949066162,24264,27995,188.79708963556848,0.01208192282174721,18573,0.8655513095349054,1.5864581638097703,6.8270342270833515,167.31001992139127,19740,144.68191489361703,27.1336608168164,1,0.30909110983526916,83,5585,0.04054326915553796,0.20506337499447952,0.21794815174667667,0.30909110983526916,0.2678973634235746,R14-0587.bmp
8.145289421081543,4.568861961364746,32736,35318,212.05724284012672,0.05134146876301994,16250,0.9569518874035687,1.2864795525931152,6.821279910274371,173.5758153846154,19590,160.0662072485962,40.884650252864574,1,0.3394492767552501,142,6723,0.04274250544611147,0.1561824210678072,0.1882839156134365,0.3394492767552501,0.31463309145081453,R14-0590A.bmp
6.874626159667969,3.845827579498291,29798,51301,255.5747676991189,0.05669536878275379,17375,0.9321852030688341,1.5340362967009762,6.743303692917486,170.36765467625898,19928,175.07140706543558,41.83320248289874,1,0.43327815408523507,110,10238,0.039674260263863684,0.14674583199608116,0.1683079677708147,0.43327815408523507,0.25166804614786914,R14-0590B.bmp
3.2270898818969727,1.6352105140686035,13112,66346,290.6447158215664,0.08252613437983643,12428,0.9833834467479031,1.2116343651182455,6.419169988793231,160.27164467331832,17929,164.80696078978193,40.42246153953573,1,0.6041615444156081,59,13179,0.04764642839723408,0.11317215316668944,0.16326549196375723,0.6041615444156081,0.11940081045394527,R14-0610A.bmp
3.225663900375366,1.6748082637786865,13840,78231,315.60545436379346,0.01456057107946187,9092,0.9733433251257896,1.2090150163722966,6.50180638748706,138.52881654201497,25278,156.17362924281986,43.26422011726481,1,0.6187154483118609,117,15623,0.053705063727338256,0.07190705546460405,0.19991932996417303,0.6187154483118609,0.10945816625936207,R14-0610B.bmp
7.572195529937744,4.227471351623535,34492,246,17.697935698969246,0.014527509489771611,14456,0.9783432593394694,1.1726609033155733,6.170107604429011,155.38821250691754,25268,166.30718695583346,32.76710214553647,1,0.00189008320976082,95,10895,0.03119392584663373,0.11106928000122933,0.19414074204974147,0.00189008320976082,0.2650111791506919,R14-0611.bmp
8.657511711120605,4.802700996398926,36220,43493,235.3231980047153,0.00576703471882004,13661,0.9222927356197678,1.4056363123889806,6.864094874905047,102.44162213600761,17724,104.24858948318663,35.536727320402065,1,0.391483195017012,127,8394,0.0460290514406152,0.12296350969414391,0.1595348251093629,0.391483195017012,0.32601847017948116,R14-0621A.bmp
10.426177024841309,6.09702205657959,40229,759,31.086794856562303,0.07768217009528035,14428,0.9667649423746985,1.2255723725631151,6.747270583529287,119.51677294150264,25073,118.01802736010848,34.433908975460874,1,0.006973923590054579,118,5560,0.0383272163410947,0.13256886634691364,0.23037837440505723,0.006973923590054579,0.36963632688314313,R14-0621B.bmp
2.378373622894287,1.1753109693527222,9458,91008,340.4041487515358,0.024179667521736354,11012,0.986119817318886,1.1438202327582363,6.484571500561213,171.11950599346167,11741,169.0884106978174,41.30348407614738,3,0.712430426716141,94,17353,0.08338947007918728,0.08620433213561604,0.09191110276101234,0.712430426716141,0.07403928199588236,R14-0636.bmp
4.050914764404297,2.130650758743286,18279,74048,307.0518552436206,0.049535194777823546,18015,0.9417638141042396,1.3672995026599608,7.062376304781674,159.91451568137663,19713,178.67605133668138,39.3597644153086,1,0.5693591172965284,113,14014,0.03994337591022434,0.13851831917265772,0.15157433393564262,0.5693591172965284,0.14054822959517127,R14-0638A.bmp
5.938650608062744,3.3133461475372314,24690,56168,267.42348204427486,0.0722412332052585,12187,0.9357340294840295,1.3192536903371415,6.8902239519633195,166.0017231476163,21606,157.28695732666853,39.91972579180745,1,0.4880778588807786,102,11079,0.04552403305011504,0.10590024330900244,0.18774765380604796,0.4880778588807786,0.21454640250260687,R14-0638B.bmp
5.550509929656982,3.07594895362854,23973,61529,279.8949016113188,0.025495184981309236,15690,0.9712764640336758,1.1858022011199354,6.090724188081415,109.3142766093053,17376,113.67017725598527,39.3541383288439,1,0.5189342824370825,105,11913,0.040950002421088996,0.1323291275892315,0.14654881586937454,0.5189342824370825,0.20218777410431146,R14-0644B.bmp
6.710735321044922,3.7177789211273193,26845,44370,237.68390479773586,0.05830837200255631,13002,0.9449814666763573,1.5090352453058193,6.75611449742693,160.8248730964467,16290,165.79693063228976,49.34064716486536,1,0.4414617887311332,105,8784,0.037866894915634774,0.12936412389186822,0.16207826320554788,0.4414617887311332,0.2670958241714507,R14-0646.bmp
6.497058868408203,3.598294496536255,27457,55400,265.5889131314182,0.05572155403004058,11612,0.9644518272425249,1.252950399463573,6.974746251151025,127.26265931794696,18157,128.3235666685025,42.4528831773672,1,0.4918935236979028,81,10911,0.03655922405388691,0.1031023031981958,0.16121499476142276,0.4918935236979028,0.24378917834247865,R14-0648.bmp
10.492453575134277,7.07981014251709,42414,44646,238.4220055159466,0.0531763593924125,13259,0.9507385630288254,1.255910079233479,7.046873882617751,141.94826155818689,26024,143.35920688595144,37.70461755928123,1,0.35311145559808915,104,8816,0.037261947003485195,0.10486728463412319,0.20582745420608053,0.35311145559808915,0.33545825556012526,R14-0652.bmp
2.2026867866516113,1.0888073444366455,7742,89956,338.43099220697314,0.015142629218532424,9033,0.9701428418000215,1.1992722463828054,7.049784808523925,182.3874681722573,22124,176.70950099439523,43.13331453070961,1,0.6974955415988214,95,16894,0.10468218610439473,0.07003954408001861,0.17154376986896178,0.6974955415988214,0.06002946421648445,R15-0011A.bmp
