Image,Lesion_Size,Mean_Intensity,Color_Diversity,Border_Irregularity,Asymmetry
ISIC_0029959.jpg,35530,144.90458767238954,53.13848271814695,0.8244697229270446,228.5338586466271
ISIC_0029960.jpg,42498,118.45533907477999,34.72269341519682,0.7622239822373281,155.48665815909297
ISIC_0029961.jpg,37302,129.34858720712026,31.891826263785045,0.786571916416648,113.4163315335863
ISIC_0029962.jpg,86946,168.73921744531089,21.74025150911338,0.5681066931053432,114.27635542586475
ISIC_0029963.jpg,64137,85.03795001325288,36.550173206152664,0.7916069705260137,67.62324398278322
ISIC_0029964.jpg,54854,126.7314142997776,22.936602886826464,0.6658768156224101,297.9837385973705
ISIC_0029965.jpg,14362,107.49561342431416,23.913489648456828,0.8440551607395346,401.4861437115401
ISIC_0029966.jpg,28479,69.58657256223884,29.543726904167272,0.858102041171847,157.48867581112796
ISIC_0029967.jpg,46335,149.15968490342075,19.078427928653984,0.7692705412434908,130.7431530957714
ISIC_0029968.jpg,32138,115.47299147426722,24.868721913456227,0.7474871841346299,283.24251655882676
ISIC_0029969.jpg,21415,97.90338547746906,39.47920512273299,0.8630107148283973,462.36600492067896
ISIC_0029970.jpg,58130,132.48417340443834,19.577129297940377,0.6927421068003651,95.03664199294053
ISIC_0029971.jpg,88672,82.49192529772645,27.76363216784127,0.8326709965809523,175.87297002708036
ISIC_0029972.jpg,55906,95.54106893714449,18.11873546375239,0.8682234670284817,255.14828457497435
ISIC_0029973.jpg,84805,152.81788809622074,12.229814281121044,0.8259880602696946,213.216107515687
ISIC_0029974.jpg,194611,139.58687843955377,21.75826692805367,0.6003271012172815,73.30973068977038
ISIC_0029975.jpg,19076,111.96676452086392,61.90392555942922,0.783961338736876,258.60348067802295
ISIC_0029976.jpg,68640,94.74267191142191,29.07002584464193,0.7734937887754333,31.873193468549943
ISIC_0029977.jpg,112417,124.83767579636532,26.34108483354413,0.7329244512339861,94.70112170804228
ISIC_0029978.jpg,102977,144.27905260397952,20.067655386696988,0.5272451494243752,210.10610134203694
ISIC_0029979.jpg,28682,77.69078167491807,29.2367183849563,0.8231511562972231,242.04058285961906
ISIC_0029980.jpg,95560,108.58750523231478,32.260840808130936,0.71001661719828,209.13989114596694
ISIC_0029981.jpg,31537,160.2869328090814,11.830015531745536,0.8388965898424501,107.08539172810178
ISIC_0029982.jpg,8029,121.60966496450368,23.12077145899217,0.8385047836860268,123.83908316871457
ISIC_0029983.jpg,79056,129.1177899210686,29.412937360754594,0.7004083342003066,157.56486539192915
ISIC_0029984.jpg,32176,94.02930755842864,22.952226114388008,0.862590685761278,380.7061162417
ISIC_0029985.jpg,28406,101.65436879532493,34.11471658601871,0.8647713274888954,70.0426670175165
ISIC_0029986.jpg,91480,112.61810231744644,31.634055659635333,0.5820777342689465,176.20568428331813
ISIC_0029987.jpg,93395,129.97451683708977,29.629087062973493,0.7312173483501119,206.1485946564432
ISIC_0029988.jpg,136966,88.05728428953171,17.200374003344553,0.7371146235648269,61.2384387321497
ISIC_0029989.jpg,183461,116.49902704116951,32.492895408947895,0.6094601213553924,86.60081433729235
ISIC_0029990.jpg,43521,94.34514372371959,30.968975184138824,0.8371267901612413,347.63907071353157
ISIC_0029991.jpg,89240,147.7682765575975,21.139824527131193,0.6584470408856211,125.64195426651256
ISIC_0029992.jpg,50210,119.38311093407688,30.488959439130337,0.6965621101547815,252.3596095892532
ISIC_0029993.jpg,37420,103.13161411010155,56.1384878621328,0.8096605657799653,237.6791020209302
ISIC_0029994.jpg,173466,130.516210669526,26.677307044827234,0.6746883518381246,31.059550572961875
ISIC_0029995.jpg,89681,125.53236471493405,22.655785920934587,0.762877909511233,46.99180427883366
ISIC_0029996.jpg,38248,88.14853064212508,25.524048217385996,0.8476706907869652,161.26500727848122
ISIC_0029997.jpg,71694,80.89388233324965,32.260123834911234,0.8017678392305932,150.34920632823537
ISIC_0029998.jpg,41431,106.01899543819844,42.446312150968566,0.8068017544649037,179.16477995241127
ISIC_0029999.jpg,34404,110.27877572375306,15.862905361607389,0.7296528148404192,193.257528138223
ISIC_0030000.jpg,55833,149.0219404294951,19.73388279373726,0.8125203642705172,225.81627348954626
ISIC_0030001.jpg,134850,139.15758991472006,24.175525599531365,0.8009142118945358,68.44891360263635
ISIC_0030002.jpg,124221,132.6495117572713,29.545064026232108,0.7970162326043663,42.020592328026616
ISIC_0030003.jpg,79637,98.5319010007911,20.77796116922102,0.8075151462717124,123.01578410499945
ISIC_0030004.jpg,80640,115.94811507936508,24.03169780344307,0.7989483064482664,50.095238089025884
ISIC_0030005.jpg,105173,135.5713918971599,17.167067449044954,0.7313063427261529,111.9192188002701
ISIC_0030006.jpg,69346,155.8798200328786,46.47207263563538,0.8231808611647023,125.51553079838556
ISIC_0030007.jpg,63615,135.20914878566376,21.583321221518407,0.4574690296302132,100.11424976811848
ISIC_0030008.jpg,7598,114.73598315346143,33.86155999682517,0.8603076697941433,116.44327439267798
ISIC_0030009.jpg,135850,121.40451232977549,13.81502940688697,0.7273702051607216,118.66264261180254
ISIC_0030010.jpg,13740,168.70385735080058,25.628916312382625,0.7576459392014278,180.0570595487212
ISIC_0030011.jpg,168171,144.7409957721605,32.399098750815305,0.613230564411174,91.23818018021906
ISIC_0030012.jpg,35202,106.95696267257541,31.91353255440478,0.8290693536917824,94.71461846067989
ISIC_0030013.jpg,145167,103.50734671102937,20.084469291644435,0.7983535788061114,106.60626725725501
ISIC_0030014.jpg,10727,94.70429756688729,32.07704310300103,0.7177173440850079,69.20853913563109
ISIC_0030015.jpg,84304,134.6153444676409,16.58111329425679,0.8204129630485628,66.38679065449008
ISIC_0030016.jpg,22290,181.32817406908927,26.999913480284047,0.8431432557251015,273.64091508584977
ISIC_0030017.jpg,40672,115.48765735641227,28.32880237551302,0.7841979012712283,122.88906369913231
ISIC_0030018.jpg,60679,107.84358674335438,22.693215023132918,0.8534253222074235,100.62974009119634
ISIC_0030019.jpg,107210,159.88866710194944,22.91229337384699,0.8421763920710085,73.10601622301034
ISIC_0030020.jpg,74125,101.17434064080945,24.011450827655278,0.599766081077781,157.36099829243022
ISIC_0030021.jpg,48037,130.59191872931282,23.86848501758013,0.8091852456032017,76.77282093453529
ISIC_0030022.jpg,73400,113.71014986376022,17.741856831483087,0.6355253211615726,114.55128063834451
ISIC_0030023.jpg,104407,141.2791000603408,38.074986763351255,0.6800584321088654,120.5669351556345
ISIC_0030024.jpg,75429,88.3112861101168,17.658983024110043,0.7784514269679241,197.15281918132908
ISIC_0030025.jpg,50671,104.4320419964082,27.198186158511586,0.767931082994247,221.5288428841884
ISIC_0030026.jpg,56313,126.02175341395414,28.296179902959974,0.7469383488656665,64.57166194935952
ISIC_0030027.jpg,23724,93.18378013825662,28.398168995783056,0.8040220830613846,456.6002358554206
ISIC_0030028.jpg,30390,137.57015465613688,21.679128440110798,0.7175247187187155,195.83705159728956
ISIC_0030029.jpg,46718,114.9475790915707,26.069682627329428,0.7895903183535811,292.9659659461094
ISIC_0030030.jpg,50510,126.91554147693526,19.413493887088,0.7411072851685673,212.86873882144747
ISIC_0030031.jpg,39133,114.32650192931797,34.2522243904879,0.6161750952604337,156.7937034838132
ISIC_0030032.jpg,50823,113.7364185506562,59.85560499315943,0.6550529002026461,73.17883633922065
ISIC_0030033.jpg,33660,118.79132501485442,38.45072892806705,0.6932293327987873,98.52121209194259
ISIC_0030034.jpg,102131,132.76601619488696,25.114594038713687,0.742584733298365,177.9524727871114
ISIC_0030035.jpg,10524,71.57174078297226,39.25211133002524,0.8704603288722254,511.999999513493
ISIC_0030036.jpg,144426,170.9669727057455,17.145597364575803,0.7112133998314086,73.78350158047834
ISIC_0030037.jpg,59875,105.05568267223381,37.29589772743927,0.7526659368903497,114.33740290365972
ISIC_0030038.jpg,12460,158.2083467094703,36.76955226482491,0.7681307105017865,167.77656487337356
ISIC_0030039.jpg,42817,138.26603919004134,38.03372150723152,0.658891961259822,82.99955623163706
ISIC_0030040.jpg,37516,103.17272630344387,32.24528391574621,0.7305805610848776,108.02004475210042
ISIC_0030041.jpg,124215,151.60936279837378,19.896528359009803,0.6403810918825165,222.8291268991
ISIC_0030042.jpg,66425,96.11747083176515,41.41934904787319,0.7703858582868941,201.94035375206016
ISIC_0030043.jpg,73377,96.00899464409828,13.499913381493265,0.8374909170411639,88.56050259774037
ISIC_0030044.jpg,77892,114.29811790684538,19.72333397168452,0.7383824474146606,116.78611409171852
ISIC_0030045.jpg,159052,98.83494706133843,23.52427220929397,0.6741839690335835,140.11659079168345
ISIC_0030046.jpg,131126,168.4776703323521,21.233162305421146,0.7430460875419883,123.34371519581596
ISIC_0030047.jpg,42621,129.93756598859716,36.23069259314557,0.8471048786861082,92.83536282751803
ISIC_0030048.jpg,127959,102.21668659492494,29.196698224761274,0.8147164466620997,59.34700958437101
ISIC_0030049.jpg,54473,88.17432489490206,50.22488524372206,0.7845246657874765,293.64830277501727
ISIC_0030050.jpg,37828,112.76189595008988,18.682064187829834,0.8412374032855353,243.54784809042297
ISIC_0030051.jpg,111909,89.7597601622747,30.712275924444288,0.7091556231978141,180.4529036824158
ISIC_0030052.jpg,57635,144.3991498221567,20.31686619272793,0.5893480581355095,153.57779124601754
ISIC_0030053.jpg,5945,96.99360807401177,37.34814443460579,0.869517158772556,91.20403685247429
ISIC_0030054.jpg,14298,111.95425933697021,24.43585979653203,0.8177083728201283,511.99999964190795
ISIC_0030055.jpg,82384,138.88473489998057,24.902622952660483,0.7967470152931305,72.29675664300146
ISIC_0030056.jpg,160640,114.0628859561753,16.66422543668818,0.8206034141763847,32.20717131273611
ISIC_0030057.jpg,26798,123.19874617508769,34.03768270965214,0.8019162133734129,153.11470999585242
ISIC_0030058.jpg,24920,124.20337078651686,33.2190017761637,0.8326061392186973,182.32295337788003
ISIC_0030059.jpg,71979,138.34830992372775,18.099129944051594,0.7891679306798718,154.3703579996429
ISIC_0030060.jpg,88067,111.90311921605142,56.12049461810921,0.5245273666042676,79.3461341842749
ISIC_0030061.jpg,16430,109.51533779671333,33.24272338950346,0.8167136892231444,299.6275104688816
ISIC_0030062.jpg,107438,129.08180532027774,19.74220992055575,0.8145745029128286,58.41121390398079
ISIC_0030063.jpg,2995,109.80467445742904,26.528393657270154,0.895142910803097,185.65342175073982
ISIC_0030064.jpg,51355,129.70026287605882,30.2230932825788,0.8341068752542727,68.85156263872037
ISIC_0030065.jpg,92675,162.06816293498787,35.623397261374905,0.5812767338404954,100.23432424060056
ISIC_0030066.jpg,146161,142.16403144477664,39.68939486488438,0.7179325462193971,128.0446630682573
ISIC_0030067.jpg,63731,123.77470932513219,16.554963927321463,0.8291570094245513,92.85427812322821
ISIC_0030068.jpg,73363,116.68569987595927,29.784769560514587,0.7141858728112532,186.12281392716724
ISIC_0030069.jpg,96560,125.37230737365368,30.549807668901593,0.7334556511807725,66.89511184062809
ISIC_0030070.jpg,6425,102.5182879377432,40.97289243223183,0.8908134120977218,121.20653677633224
ISIC_0030071.jpg,11125,144.31002247191012,12.015460627511397,0.8456737182294718,163.70193243712185
ISIC_0030072.jpg,57854,87.34606077367165,32.603573973276866,0.7554411510492585,198.5378365889069
ISIC_0030073.jpg,241828,122.00649635277966,22.137416888223793,0.7584602039971585,30.12997667639273
ISIC_0030074.jpg,34640,95.91688799076212,35.79562065435706,0.7522573085690634,71.8484988245241
ISIC_0030075.jpg,40861,92.22033234624703,35.557113975239474,0.8053555328937989,185.29786344306356
ISIC_0030076.jpg,136630,154.56739369099026,35.0575192419603,0.7124149834022756,95.73721729519599
ISIC_0030077.jpg,86392,133.8728701731642,33.174740459498445,0.7565769851217701,116.97083061892641
ISIC_0030078.jpg,49459,156.10598677692633,13.22022344972473,0.6620686607802511,293.75895179972116
ISIC_0030079.jpg,20563,97.09565724845596,40.69765984270004,0.731375400915902,208.25599367395031
ISIC_0030080.jpg,49020,142.2890248878009,26.42915719694696,0.6519885075902204,159.03125251753747
ISIC_0030081.jpg,21862,121.76969170249748,24.60550947082744,0.7436763997794419,172.5090109905274
ISIC_0030082.jpg,94321,91.0674293105459,41.84391045917073,0.7299094144782369,109.92792696112976
ISIC_0030083.jpg,131447,143.62741637313897,29.50001377197999,0.7788293426499237,36.20890548767116
ISIC_0030084.jpg,36748,116.23696527702188,23.579374431048308,0.7440431652286806,346.14476968919536
ISIC_0030085.jpg,15970,89.01565435190983,39.79338810646656,0.7258756312479279,65.01790853787232
ISIC_0030086.jpg,58208,89.36276800439802,21.391745386333124,0.8215434077223512,66.1110500161299
ISIC_0030087.jpg,115898,126.84517420490431,24.391058101662253,0.6692144830325525,94.12745689363686
ISIC_0030088.jpg,165870,135.4257008500633,12.942326774684398,0.7287655070961117,148.8957858474169
ISIC_0030089.jpg,27357,130.18075812406332,17.271939202036776,0.8635565752828545,77.29502501104105
ISIC_0030090.jpg,32667,94.19573269660513,28.29879402778148,0.7154845351637038,233.35990441933453
ISIC_0030091.jpg,92399,124.00266236647583,28.506697794286136,0.8213791267633259,107.33276332997838
ISIC_0030092.jpg,180804,92.7528926351187,25.880436293566206,0.8593530586808196,81.445277754837
ISIC_0030093.jpg,102219,163.09850419197997,30.74436925323539,0.8048932711304824,148.31716215690653
ISIC_0030094.jpg,8995,159.70717065036132,15.442494343089356,0.8498448305930744,163.93107263598546
ISIC_0030095.jpg,140903,130.50106811068608,29.309791067816416,0.43381644634151884,176.52541108588707
ISIC_0030096.jpg,52652,152.57428017929044,11.472363945716177,0.8141891141888109,74.9543417011786
ISIC_0030097.jpg,43604,109.7267452527291,22.469378766604965,0.8102300432642405,313.3481331269268
ISIC_0030098.jpg,90322,152.14012090077722,20.691451736047796,0.7176635967987315,160.33090496663814
ISIC_0030099.jpg,24703,116.30554993320649,32.84368597451108,0.7385669494363171,152.15123663030755
ISIC_0030100.jpg,60789,95.05117702215861,27.562281419947325,0.8365783861846422,86.15453452332584
ISIC_0030101.jpg,37271,127.63853934694535,24.078193587372795,0.753379156932234,188.98296257439216
ISIC_0030102.jpg,19456,108.50580797697368,32.34107354083741,0.8526286683759299,338.8157892995396
ISIC_0030103.jpg,76242,78.05074630780935,35.55932456076522,0.784099485037324,80.51163399694241
ISIC_0030104.jpg,31030,89.36145665485014,19.68258579081815,0.8757254775010913,161.9160811595501
ISIC_0030105.jpg,47301,104.80309084374538,23.765835441740858,0.857043563740412,47.83256166934471
ISIC_0030106.jpg,97382,138.5070957671849,24.609909568484586,0.7522078690578742,62.96555831026621
ISIC_0030107.jpg,49821,105.23096686136368,24.503687672634914,0.792364801856521,111.10238652152658
ISIC_0030108.jpg,131745,97.69869065239668,21.073374001369384,0.8100075675166739,48.39215150112778
ISIC_0030109.jpg,83996,100.49409495690271,26.67878669213897,0.5853866356449705,149.79760939213799
ISIC_0030110.jpg,92280,114.22455570004334,32.996550174827405,0.5057752362053575,100.81872560676
ISIC_0030111.jpg,135689,122.01123893609652,21.747207053832735,0.6770095182427809,112.52083808469952
ISIC_0030112.jpg,82354,117.38034582412511,24.64585614449386,0.8122712488684319,32.47171964537585
ISIC_0030113.jpg,94530,110.53799851898869,18.807548566977108,0.7601159518940126,114.20746851642785
ISIC_0030114.jpg,2349,114.93912303107706,23.233971130999947,0.7733495421353761,390.1575121747232
ISIC_0030115.jpg,86343,138.61662207706473,31.745530334779485,0.5334477082472253,104.22283218046363
ISIC_0030116.jpg,62353,74.4442929770821,37.42424734966783,0.7941500564975387,174.13731493686953
ISIC_0030117.jpg,34732,141.0256823678452,55.689782939904056,0.7705589514577056,94.19785785609874
ISIC_0030118.jpg,175550,150.58935346055256,45.584570919397216,0.8375395621244461,51.14750213322999
ISIC_0030119.jpg,107835,148.5860620392266,42.88657032411282,0.6885524030998555,68.88390596106237
ISIC_0030120.jpg,97133,108.60739398556618,42.1597778910664,0.8250924958913944,159.75192775269454
ISIC_0030121.jpg,71059,120.44586892582221,39.49676054073954,0.7518962614357796,64.42961481804844
ISIC_0030122.jpg,40585,111.61648392263152,36.06196828566066,0.725920890584015,107.18127384324718
ISIC_0030123.jpg,14296,115.74286513710129,30.108204287556692,0.781742376133684,145.65640728479548
ISIC_0030124.jpg,98644,81.28364624305584,39.90036065458752,0.7230701572165843,137.36863872740676
ISIC_0030125.jpg,33182,110.93719486468568,43.27322328892125,0.7712747002868469,93.19751669784897
ISIC_0030126.jpg,139507,152.90090819815492,37.96887021327556,0.7559692679626164,79.15966940159565
ISIC_0030127.jpg,3848,115.66320166320166,57.315954376355215,0.8454356892677082,156.60706820008556
ISIC_0030128.jpg,57713,140.1917592223589,20.606936993173832,0.8397778570243891,169.36551553906995
ISIC_0030129.jpg,44052,118.39975483519477,37.287130895824276,0.8353816789309139,67.52746752303472
ISIC_0030130.jpg,176499,116.11361537459136,20.638518935253064,0.6591194769217762,75.51535135748559
ISIC_0030131.jpg,123780,119.61998707384069,28.32510476130294,0.7107781144406592,67.42698335212256
ISIC_0030132.jpg,112262,143.65978692701003,29.901940285753344,0.7352436757178151,133.32924764093556
ISIC_0030133.jpg,86384,143.84442720874236,19.028285433761933,0.7471917539567693,110.10631597169541
ISIC_0030134.jpg,70903,112.59800008462265,17.020520550697825,0.757871441032023,142.3501967275926
ISIC_0030135.jpg,46728,97.46250642013354,50.326183908709886,0.8142342571399073,112.49580548868005
ISIC_0030136.jpg,66064,88.91428009203197,28.816850760499182,0.6897009650591825,185.80770159454352
ISIC_0030137.jpg,84797,113.73943653666993,22.71591455646698,0.3171330116436856,137.61694397943123
ISIC_0030138.jpg,21450,165.13850815850816,14.252545084036027,0.7428497441696065,100.94396265690258
ISIC_0030139.jpg,11867,124.73497935451252,25.113994079415743,0.846433742333008,71.36159090641141
ISIC_0030140.jpg,15964,92.28877474317214,45.79183025015859,0.7936769462018979,203.27336494407834
ISIC_0030141.jpg,40446,117.99028334075064,25.59909450366713,0.6986431733988563,231.69500068444466
ISIC_0030142.jpg,121464,139.99427814002502,29.13771218286072,0.6644496557097788,139.06079166345083
ISIC_0030143.jpg,81749,167.37430427283513,21.13783871261195,0.4748909615732043,254.38725852861964
ISIC_0030144.jpg,13688,107.37879894798364,30.38686070160234,0.7779849354912114,135.33138505601156
ISIC_0030145.jpg,35090,137.5080934739242,24.155613250218014,0.8714773018672656,86.48116269977737
ISIC_0030146.jpg,37733,102.4119206000053,29.871590315374487,0.7711300364387043,227.8510586945509
ISIC_0030147.jpg,133729,112.42885985837029,15.82057322951304,0.7761450601543365,126.23404047542165
ISIC_0030148.jpg,88743,148.66177614008993,18.152872158739957,0.5892467337910823,85.09390035438356
ISIC_0030149.jpg,59163,115.33848858239102,14.355654706779722,0.8530349978833845,93.8619069192127
ISIC_0030150.jpg,75319,135.49100492571594,27.22954935445529,0.7424757940155361,97.44579719626577
ISIC_0030151.jpg,144930,130.670178706962,19.63861114003657,0.5767493833007832,101.00456771537954
ISIC_0030152.jpg,220697,101.38517514963955,25.885854762238605,0.661227930309064,77.34854574020723
ISIC_0030153.jpg,48697,141.3425878390866,17.09378029437574,0.7806556866934055,222.3394459161058
ISIC_0030154.jpg,57706,123.06545246594808,25.03935790697245,0.7418408965375072,293.6462758996211
ISIC_0030155.jpg,18682,161.11315704956644,16.371150614124716,0.779267584876009,86.71277160544226
ISIC_0030156.jpg,28212,115.72990216928966,34.314575497593204,0.7765237841717563,99.79753292932173
ISIC_0030157.jpg,208262,106.90046671980487,19.57424441398229,0.8019719665496666,69.64519691207973
ISIC_0030158.jpg,152042,153.96615408900172,20.117535994564903,0.6358087482364255,96.64697911783279
ISIC_0030159.jpg,25311,125.34826755165739,26.17213220997408,0.7823156633382413,111.01323530835873
ISIC_0030160.jpg,72501,112.45442131832664,23.678359855546706,0.8418304181273012,63.05634404172958
ISIC_0030161.jpg,23781,87.6489214078466,31.770009570678297,0.7795406945831366,258.766578252064
ISIC_0030162.jpg,16866,92.31068421676746,33.565239484137436,0.7976436816600335,270.874896080354
ISIC_0030163.jpg,75361,136.31077082310478,16.716151298485922,0.8286641902141144,97.03820277105689
ISIC_0030164.jpg,44403,121.23464630768191,24.673717210170025,0.8289744081466092,121.14208496697472
ISIC_0030165.jpg,22242,97.24606600125888,34.2371166530125,0.7730655659960542,83.07742105787365
ISIC_0030166.jpg,30281,78.1373468511608,28.441726290648973,0.8311359184764873,84.77817770721634
ISIC_0030167.jpg,95110,104.42266848911787,35.441013580299504,0.7651001824277214,42.01619177352369
ISIC_0030168.jpg,103665,100.17267158635991,39.34028052920066,0.6593447680039092,201.38222155969882
ISIC_0030169.jpg,228237,111.409171168566,30.578418645624065,0.7061699832912849,65.50384030347824
ISIC_0030170.jpg,18695,128.74939823482214,17.289111929143377,0.8145298033206206,511.61658170012487
ISIC_0030171.jpg,15355,127.19811136437643,29.678927443889453,0.8215565719688663,207.13409299437703
ISIC_0030172.jpg,161633,140.0257311316377,16.649445823390398,0.7337540138586871,81.22222565433901
ISIC_0030173.jpg,66126,132.68614463297342,26.514726912401716,0.6142181945118064,226.5309257740479
ISIC_0030174.jpg,123197,126.8105229835142,30.744030458961294,0.7567718076316814,158.40801316928108
ISIC_0030175.jpg,138098,132.60749612593955,26.18744171872211,0.596178975195359,131.82429867689436
ISIC_0030176.jpg,94322,139.86772969190645,15.279374135268931,0.7783039380473823,133.70233878271216
ISIC_0030177.jpg,56388,161.88029367950628,21.190397526719888,0.8174609130500325,83.19954598794077
ISIC_0030178.jpg,74616,113.05892837997213,34.9618659418278,0.5858495003524282,139.0269110996265
ISIC_0030179.jpg,196478,88.20025142764075,29.946100444904232,0.7211039429600782,47.750323188970256
ISIC_0030180.jpg,73037,150.74559469857743,18.814736156665784,0.80861996388974,137.82647149556712
ISIC_0030181.jpg,85996,147.50970975394205,13.23445694755713,0.7193157878589725,121.5044420529438
ISIC_0030182.jpg,204443,138.325650670358,29.519899145080046,0.8394742787922421,31.602588495003374
ISIC_0030183.jpg,102678,112.90633826136076,30.24419711843699,0.560653880508047,122.98611191073198
ISIC_0030184.jpg,12858,77.95691398351221,41.26527313295046,0.8498431254357187,86.44828115846299
ISIC_0030185.jpg,27692,97.60725119167991,28.716911708122726,0.736159296911006,395.999422072801
ISIC_0030186.jpg,67130,120.05224191866527,21.882591951327978,0.789993348047425,82.40965289998366
ISIC_0030187.jpg,171181,66.37605809055911,41.78986556258746,0.8485003572011006,29.150151008047033
ISIC_0030188.jpg,165635,140.56582847828057,39.189278808273464,0.6494627563184742,85.12365139704026
ISIC_0030189.jpg,23940,154.57710944026732,16.1960989933584,0.5433628846016773,93.35338341965189
ISIC_0030190.jpg,19582,136.65064855479523,14.172975133617149,0.8498943792200834,120.06454901436801
ISIC_0030191.jpg,130163,168.97915690326744,22.756955879105803,0.681941486058147,97.88194801150235
ISIC_0030192.jpg,201527,130.79495055253142,25.893729768571678,0.7039200759823193,89.35298991751215
ISIC_0030193.jpg,35603,118.60247731932702,21.69712776962407,0.8631183893386107,413.70715939283
ISIC_0030194.jpg,66150,82.81356009070295,33.86826676556864,0.7369449670971384,92.40767950228152
ISIC_0030195.jpg,100798,114.00091271652215,16.632050243308445,0.8030065549132229,155.97515822179258
ISIC_0030196.jpg,54510,82.09282700421942,24.814336627419408,0.8105517881111013,318.5182901635446
ISIC_0030197.jpg,59776,155.01567518736616,33.71950596236487,0.8264385575556316,62.06423981831099
ISIC_0030198.jpg,35165,110.58381913834779,50.58133113456838,0.7366013834217237,133.42721452198856
ISIC_0030199.jpg,79869,112.19530731572951,27.57732121962093,0.817830475174959,95.8241119713751
ISIC_0030200.jpg,119811,119.02690904841792,16.44457710775534,0.7438028206462507,167.78212349719288
ISIC_0030201.jpg,27986,104.52840706067319,30.503584905681688,0.8073242457207422,163.62924313455684
ISIC_0030202.jpg,68665,106.30360445641884,22.736432063759523,0.8093016363000054,190.68486125527053
ISIC_0030203.jpg,167130,122.68064381020763,28.05886977625249,0.8218267349579219,68.952886970086
ISIC_0030204.jpg,130391,147.1086654753779,17.75840090063998,0.8084543450807283,102.13220236809809
ISIC_0030205.jpg,202676,111.99420256961851,32.17866994106316,0.7489664669164653,83.31658410056856
ISIC_0030206.jpg,57865,75.96811544111293,33.05103638671811,0.8513490568307894,119.18499954736282
ISIC_0030207.jpg,96919,135.39377211898596,12.658540607933807,0.7549358512484179,303.44184315733327
ISIC_0030208.jpg,57564,133.6666319227295,21.262825397014456,0.8231226626927436,56.533110962314446
ISIC_0030209.jpg,33003,107.60158167439323,45.06201141715462,0.8120846967110266,50.88507103872827
ISIC_0030210.jpg,43842,134.20270516855982,15.306854825931893,0.8436473030742759,111.30587105713565
ISIC_0030211.jpg,178169,118.95865722993338,58.77474041424073,0.6678971805179779,54.79525618627285
ISIC_0030212.jpg,17831,91.52195614379451,19.642104162792236,0.6442550003142934,293.6010317460597
ISIC_0030213.jpg,117363,111.59684909213296,20.642285526990463,0.7531770637803014,108.92373234248241
ISIC_0030214.jpg,28077,90.59910246821242,27.180776882553843,0.8308059645413607,216.2920539173373
ISIC_0030215.jpg,34625,101.43107581227437,32.14049553303913,0.823644973786735,267.97007934499055
ISIC_0030216.jpg,108454,130.83781142235418,37.318172339395126,0.8158234872434339,58.84596233805613
ISIC_0030217.jpg,178023,112.29861310055442,25.961190005922138,0.7779757004303112,75.44697033105571
ISIC_0030218.jpg,41026,109.91083703017598,17.191125881040335,0.8700828597375759,138.23975036848833
ISIC_0030219.jpg,58263,138.44532550675385,36.97627446507753,0.8295240983560217,179.05016903025071
ISIC_0030220.jpg,110662,170.22974462778552,16.92933058082354,0.8002324310070418,163.43821725945327
ISIC_0030221.jpg,55924,140.79634861597881,24.26363699157943,0.7930551909331751,67.75824331811775
ISIC_0030222.jpg,35019,83.9323795653788,24.98511634042571,0.7740565365395797,72.6499328728262
ISIC_0030223.jpg,133676,116.20040994643766,34.78200176864082,0.49804297417619875,152.10700498577853
ISIC_0030224.jpg,110761,122.04374283366889,18.24075207615088,0.5505765679004517,241.86188277084335
ISIC_0030225.jpg,179041,99.9452583486464,42.05902306340469,0.6719319975798761,69.63893186087886
ISIC_0030226.jpg,77821,156.33281504992226,14.204103819236854,0.8402562846865865,192.3166240227809
ISIC_0030227.jpg,64652,152.94656004454617,22.21220024054,0.6396222763529693,76.47689165432207
ISIC_0030228.jpg,108624,93.32467042274267,32.55629796768076,0.7548164769430004,58.71615848627226
ISIC_0030229.jpg,4802,69.67846730528946,44.73196910382759,0.8469492878087014,156.9479380321784
ISIC_0030230.jpg,34186,158.3818522202071,19.466652893973688,0.8322895275434858,58.919089668601444
ISIC_0030231.jpg,53493,149.9403847232348,14.074727613166404,0.700842707934915,68.90411828297083
ISIC_0030232.jpg,32817,95.5826553310784,43.1850963676573,0.6973947947663364,148.5591004209528
ISIC_0030233.jpg,83965,152.95551717977727,27.22885400356252,0.6449110829559155,63.53275768909274
ISIC_0030234.jpg,154593,78.72564734496387,31.267706528733147,0.7707944151971654,51.675923227333975
ISIC_0030235.jpg,35462,96.22161750606283,18.99270043749227,0.8551588771576069,360.5021712366752
ISIC_0030236.jpg,160373,85.23727185997643,29.90489505831249,0.8093577408243147,93.96334793924393
ISIC_0030237.jpg,88663,120.29136167285114,20.862228589665786,0.7752196371636856,112.75052726472705
ISIC_0030238.jpg,114714,141.23543769722963,26.131627105697163,0.71392650071864,62.53493034306754
ISIC_0030239.jpg,117682,114.47601162454751,30.42255173997492,0.7845638263738051,99.04821467182337
ISIC_0030240.jpg,204229,129.4141821190918,21.309185467868176,0.6149731586837995,72.57484490094086
ISIC_0030241.jpg,226121,144.5152551067791,16.4767173462526,0.8000416449819266,30.592611918813706
ISIC_0030242.jpg,171345,148.50917155446615,22.33276558839457,0.488515026970799,126.17649770193607
ISIC_0030243.jpg,229130,157.2532972548335,33.62811889533429,0.7613852930263008,51.55529175352179
